player_id,session_id,level,card_count,shuffle_moves,memorize_time,accuracy,mistakes,reaction_time,completion_time,best_streak,target
177.0,0,10,3,5,2.745430379819597,0.5206826080327356,0,2.839975042434382,33.794553346354874,2,1
177.0,1,2,8,8,5.315699485890961,0.4814309512114016,3,2.873093208620377,29.477804275294126,5,1
177.0,2,3,2,9,2.9209313427785464,0.5524148437126362,5,2.6569132423476574,23.31844987465368,6,1
177.0,3,9,4,5,7.682445857977935,0.5051430753983118,4,2.332021825082663,29.77594209695946,1,0
177.0,4,1,5,8,4.153994846037,0.5270823309311561,2,2.576652380583114,29.517493121774656,6,1
177.0,5,8,4,14,7.240718801398042,0.4409107577844611,4,2.665065980000412,29.009829030047392,2,0
177.0,6,3,3,2,3.730886253402367,0.6519355030986763,2,2.364319003606575,26.480366886732345,5,1
177.0,7,9,4,8,5.998515174592677,0.5600023262020856,3,2.5658398096429553,27.662991887407287,4,1
177.0,8,4,6,3,5.0187523737919495,0.4761202437879307,4,2.7885170815938056,28.106421057539904,4,0
177.0,9,3,4,10,5.8825059853210995,0.5599972051522545,4,2.7196505600051353,25.521652357235524,5,1
178.0,0,4,8,6,6.262060597875151,0.5366380312759395,2,2.9364210401699316,29.850359363607097,3,1
178.0,1,7,5,8,3.130768475908795,0.4274977018492331,5,2.954581913196136,36.53525083832216,1,0
178.0,2,8,4,13,7.182307850062088,0.44724686666000396,2,2.858933260526576,32.743356337286244,3,1
178.0,3,7,6,8,5.045892978105799,0.38455583033033647,5,3.0355475225233093,28.56068071129245,3,1
178.0,4,3,3,7,6.233823766209438,0.46386472419895247,5,2.4984171572859273,32.025399651021544,5,0
178.0,5,5,3,12,5.92097041828726,0.5573877725257783,3,2.5844001345917773,30.410774997733018,4,1
178.0,6,2,5,4,3.3717145786421527,0.45080921449777644,7,2.7567976868760713,30.918624889968797,3,0
178.0,7,3,2,9,2.438837726082552,0.5909770041472973,2,2.782762457762363,29.748154839314534,5,1
178.0,8,6,3,4,4.095393745454821,0.4947313000217035,4,2.668442871727273,33.90457395784186,5,1
178.0,9,10,5,3,2.1291956017915883,0.34449796752773465,4,3.026666395583155,35.38584014901191,0,0
179.0,0,2,3,8,4.641025747009838,0.7987278576870416,4,1.7879262750769171,26.23255324416718,7,1
179.0,1,7,2,10,2.6759185206068956,0.6347813712324966,1,2.141036054725556,27.958034514857463,4,0
179.0,2,4,3,6,5.89181922423451,0.8212250362637622,3,1.7035849623974793,26.418045317184095,5,1
179.0,3,5,5,5,4.5186917721328905,0.6131191233736238,1,2.365423980212173,28.295756165250374,7,1
179.0,4,4,2,5,5.786859735736613,0.7999316601263451,1,1.9958507388272442,26.569561099842243,12,1
179.0,5,1,3,7,7.80359639817865,0.7975719185193847,4,1.9809637960081985,23.138229127580182,9,1
179.0,6,5,5,8,6.933028044552887,0.6987254903636079,1,2.312948725508292,24.902612523095613,6,1
179.0,7,7,4,3,5.12647413770598,0.7104525557684211,6,1.851448803561938,23.865733811332362,8,1
179.0,8,2,8,9,4.049347258795919,0.5788730387701229,2,2.1800711112852866,27.568657977526144,5,0
179.0,9,3,8,11,7.5637549990724064,0.5928446163295668,3,2.0542413490673734,33.35241195381565,9,1
180.0,0,7,4,5,3.684042261562009,0.5333322804421322,4,2.8964101336792516,33.85402225267192,4,1
180.0,1,8,6,14,7.981706551774463,0.3431299435676976,3,2.9882939420757753,33.378915365946796,0,0
180.0,2,10,4,12,6.518221771705484,0.5028838405217572,4,2.6590467120349954,33.84408444287152,5,1
180.0,3,2,6,4,4.309312105623579,0.41779075169708435,4,2.8746415892122963,35.42832028794173,0,0
180.0,4,6,3,7,6.873496074394698,0.5636918469271677,3,2.3647430344325078,26.11315062488297,3,1
180.0,5,4,8,11,4.539049108598338,0.48229576858698925,8,2.814169737840026,34.9180212551432,4,1
180.0,6,7,2,6,7.105758672774995,0.5480479924041392,0,2.9393896452021657,31.4580451514518,3,1
180.0,7,8,4,10,2.8056678011719,0.4029478952877751,3,2.8830389400649588,39.39590718529183,6,1
180.0,8,7,8,3,3.4827359265276687,0.33349729110243864,1,2.784182066133129,37.798613751816944,5,1
180.0,9,6,2,8,7.744564011615154,0.5869783237541405,2,2.7280233712267616,20.86987170154564,5,1
181.0,0,8,3,2,6.34236241730345,0.5148706979239446,1,2.3076167831907495,28.577203621878148,2,1
181.0,1,4,6,9,6.523900461350998,0.5349643128343976,7,2.6787038941437245,31.305007248634574,4,1
181.0,2,5,8,4,4.4861567078055264,0.4719800179665245,4,2.77358894829569,28.616822056864795,3,1
181.0,3,1,5,5,3.6662656514502583,0.4956265091095031,4,2.251824279293002,25.055759126005338,2,0
181.0,4,9,8,7,3.869573608681537,0.3350124509646133,3,3.087026159124104,36.459126864604535,1,0
181.0,5,7,2,2,7.880200664363265,0.5657374866245936,2,2.459428946234752,30.606596025347006,3,0
181.0,6,5,6,7,4.017911307603837,0.45621089768898987,3,2.81939463511393,30.610378739435756,1,0
181.0,7,3,2,12,7.858886675041708,0.5795899905405006,7,2.503869219013529,31.480254908749608,5,1
181.0,8,1,8,7,3.45771200103696,0.5057072951808218,6,2.461538849216013,30.263468133652722,1,0
181.0,9,7,8,7,6.006210542495857,0.37148120340918894,4,2.600819360440806,35.27780960263104,4,1
182.0,0,1,3,4,7.516148393110495,0.6999511770749653,4,2.0819351876599086,27.9565635311787,8,1
182.0,1,10,2,11,6.356674504366614,0.5372728035666111,5,2.5973008985312593,21.082323038431152,4,0
182.0,2,3,6,2,2.3027738193993725,0.6130020417844372,1,2.32414641285527,33.00091364916851,4,1
182.0,3,9,8,12,5.773205571770278,0.44416973522729775,4,3.1392572595784456,38.57077426533123,1,0
182.0,4,10,2,6,6.66242594793725,0.4978080428848252,4,2.3022829224541805,32.25728731877327,7,1
182.0,5,7,3,7,2.6164754632365264,0.5843565853225354,4,2.6966535829472273,32.462154217827035,4,0
182.0,6,3,5,8,7.828116050516329,0.6041263245174631,1,2.3268145982485726,28.383932207150945,3,1
182.0,7,3,5,4,6.962002982194127,0.5855911132050174,4,2.3419535338163957,27.88212718204439,3,0
182.0,8,3,8,7,5.366232351338437,0.5494539575554999,2,2.452860945296271,29.700893663327275,3,1
182.0,9,2,8,10,4.803385716504885,0.4996531198736655,3,2.768251012816408,29.521101921956564,4,0
183.0,0,1,6,11,7.627372959283492,0.6397873613251988,6,2.43945081932574,21.848701292131267,6,1
183.0,1,5,8,2,2.4934620635072386,0.44042656345373793,2,2.2687195817120487,30.360571476770367,4,0
183.0,2,8,4,13,5.574764839837631,0.6040142607026459,4,2.5059432502415424,28.982283162457364,3,0
183.0,3,9,2,3,3.8021589303398056,0.6482979249955323,1,2.0422149452785052,28.929349159711215,6,1
183.0,4,4,2,3,4.789547882695087,0.6818374334770049,2,2.0006405731724364,27.10969042716955,7,1
183.0,5,6,2,13,2.5750723201089905,0.6152541267137617,2,2.060693906533943,34.679368802651716,4,1
183.0,6,10,4,2,7.804256393593819,0.6056223901127581,4,2.4925975560251117,27.771019841556562,1,0
183.0,7,1,8,10,4.925674118438454,0.6218530873485295,2,2.302525090148527,26.561221225397027,4,1
183.0,8,4,6,12,2.135649706694978,0.5272109954750576,0,2.2460362074359783,37.771161041605744,4,1
183.0,9,8,3,10,2.4858154230609855,0.6139658297097389,1,2.2049033712128407,40.196411450489244,0,0
184.0,0,7,2,14,7.6596031330239365,0.5151182505280847,2,2.3931370082399033,31.829521078822815,6,1
184.0,1,2,2,3,4.598063873542397,0.7307151906822066,1,2.0593144866939785,22.66731486444821,4,1
184.0,2,3,6,13,7.882347227558454,0.5908430833746591,1,2.4409605485832793,30.680164761675456,4,1
184.0,3,10,5,13,6.6336805743425415,0.45469689709096894,3,2.927108303855031,33.44910821220286,1,0
184.0,4,3,2,2,3.6927472425996983,0.6152529384887868,2,2.1095754041331447,30.02901074859094,4,0
184.0,5,6,2,6,6.816441758273915,0.7356950154898294,1,2.626457879864943,26.80995496862735,11,1
184.0,6,9,3,4,7.8421957847036365,0.600447003355025,2,2.319791508266831,27.02904139050075,4,1
184.0,7,8,2,14,5.655556089363759,0.5850951368488373,3,2.510276142388985,24.644591924467832,0,0
184.0,8,9,4,11,5.2288113553966,0.5372147690299696,6,2.608916532553992,35.74437972588506,3,0
184.0,9,1,5,14,2.0536896433355425,0.5227315631545695,1,2.7448958673800172,34.749648898147115,5,1
185.0,0,4,3,8,7.579198903789816,0.720892766711622,2,1.7241131747414586,30.014834689035688,10,1
185.0,1,1,6,12,4.953199868716491,0.6712947592405822,6,2.232564414832591,26.055242233216223,8,1
185.0,2,9,4,12,6.2912210653086085,0.5401628681812608,0,2.3649936618441467,32.456713109164326,5,1
185.0,3,5,8,12,6.506073036530661,0.5729039217154621,1,2.534905965528522,30.818343451354473,3,0
185.0,4,10,8,8,2.0687156245825435,0.49681949351629323,6,2.5550576846309134,38.620633034897466,5,0
185.0,5,7,8,5,6.493341363912639,0.5795804631450032,2,2.2436120066179632,32.1761114962233,3,0
185.0,6,6,5,12,2.371082643205977,0.5447232628802933,4,2.2265587481260822,28.487265945073542,5,0
185.0,7,10,3,8,6.628172498327754,0.6415154634025388,2,2.192772031643824,25.395605190412105,8,1
185.0,8,5,4,3,3.711434734294807,0.6592524317341029,2,2.3750353636190646,26.178531794589226,2,0
185.0,9,2,6,7,3.2058541312894553,0.6440454345918915,4,2.2174087374684306,25.252342470119636,5,0
186.0,0,3,8,5,4.473238501486655,0.5114625766673138,4,2.888376650792979,34.78811906588537,4,1
186.0,1,10,5,13,4.920332353430262,0.3390484850057204,1,3.3675825651826976,34.76999971474722,5,1
186.0,2,8,6,4,6.895859993657925,0.3537720797502319,0,3.123240990192338,33.563035093129116,2,1
186.0,3,9,5,12,5.317959633645965,0.3210032222114717,7,3.224998787964934,31.762389641965417,3,0
186.0,4,6,8,13,6.877596094306332,0.34589805825379066,2,3.200726436266715,32.28983457074971,1,0
186.0,5,10,4,11,4.180350739278137,0.3768981968244246,4,3.06749952533607,31.85159924299216,2,1
186.0,6,9,2,7,3.5129155523528945,0.4028507229013759,1,2.650553541266357,27.7297698560997,4,1
186.0,7,1,4,8,7.758623086760729,0.48743022187979645,5,2.445692760637981,32.19677863478831,3,0
186.0,8,1,5,11,3.168421136017726,0.46954913221394523,6,2.6946196325182794,36.70508596284458,2,0
186.0,9,8,8,9,6.678444630725113,0.47115772178841026,5,3.396968349528443,33.689635528868976,1,1
187.0,0,9,3,7,6.536027790153576,0.6068539399340671,4,2.015214680065774,31.26225822558009,5,0
187.0,1,4,5,9,7.670214410501706,0.631065019304836,0,2.0925426450700813,22.00533591899491,8,1
187.0,2,7,2,14,2.584405456239619,0.6016606568711022,3,2.0529910195522763,32.972399024462284,2,0
187.0,3,5,2,4,6.24658018278106,0.717982738189765,2,1.8778182514997357,27.918197915729895,3,0
187.0,4,6,2,11,7.728015060876754,0.6827038725060974,4,2.2136380202416985,27.416412036916697,5,0
187.0,5,5,2,12,6.2667615292816645,0.6848148187964392,3,2.2402122302906022,25.54165752841706,5,0
187.0,6,10,3,14,7.935088636873463,0.6150525996494907,1,2.2617139446006775,32.84347680734883,3,1
187.0,7,2,2,3,2.5943337853818242,0.6738790696045442,1,1.9271894779196788,26.987225257832726,5,0
187.0,8,3,8,5,5.010951091662849,0.5963070674967097,2,1.99067768581125,27.44469067873255,4,1
187.0,9,1,8,14,2.0560289382296233,0.5031841582466869,2,2.288541393821182,34.75088258969382,1,0
188.0,0,5,6,2,7.417477012123508,0.6756424486170115,3,2.3792961615507795,31.045823041687086,10,1
188.0,1,7,3,4,7.075382821283764,0.6979001146686357,1,1.96306021670713,22.07899873996674,3,0
188.0,2,2,6,14,2.894892821472287,0.677873706022448,2,2.5678711543706467,27.436870682900466,12,1
188.0,3,5,8,4,7.721254617063506,0.7149654186111958,2,2.128614763216196,29.685168566355657,2,0
188.0,4,6,3,11,6.6917044245555735,0.5415576873601098,2,2.1029566098146026,24.970077666639025,7,0
188.0,5,7,5,7,2.4191445718213194,0.5870617288443093,4,2.2349567968363893,30.70731270398606,6,0
188.0,6,8,2,2,5.2438240796676805,0.6595162573636638,1,2.3856658994016264,28.82812107271797,4,0
188.0,7,4,8,5,5.8427614080827315,0.561601144846504,0,2.048738127449521,25.67451453706502,6,1
188.0,8,3,2,9,5.759172630871227,0.707367736521872,2,1.7164954441544698,29.941079114665296,11,1
188.0,9,8,3,13,6.756421965615415,0.564784642573384,4,2.3285855078092546,27.174579498007002,3,0
189.0,0,4,6,10,7.674615774072182,0.5265490529662672,3,2.351053291321682,23.523416743486624,7,1
189.0,1,9,6,9,4.406697233928754,0.5435624949109219,3,2.775579353766417,33.0900600002205,4,1
189.0,2,10,5,9,7.80304528576825,0.47706511120980805,4,2.1987089576736123,30.65202140682405,3,0
189.0,3,7,3,11,7.427620901264137,0.5942846499765134,6,2.4730637828746644,32.798104390971496,4,0
189.0,4,7,3,3,7.7165581821299245,0.6831882682506649,2,2.028928756835817,29.529454993635802,9,1
189.0,5,10,4,3,4.971750388104274,0.5345919430419074,4,2.5570612604558187,31.466090296642527,4,0
189.0,6,9,8,4,7.580689395670276,0.46551887322338287,2,2.677812690391077,32.68859957693624,6,1
189.0,7,2,4,9,5.567993153678719,0.5949245767393614,4,1.9057505746579664,26.131856765231017,6,1
189.0,8,1,5,12,3.0151491367557446,0.626524288818945,1,2.6010284176072624,24.98792627227555,5,1
189.0,9,10,5,8,5.120615855775488,0.578357634955868,3,2.6048019870875523,30.543568776707296,3,1
190.0,0,9,2,13,5.20787997056962,0.5033820770031534,1,2.1577502783918137,25.70729439953024,5,1
190.0,1,8,2,9,5.774807637985825,0.5614585538493492,0,2.6145050375862273,32.12378080024893,2,1
190.0,2,9,6,9,5.921816930502627,0.5109434629959997,2,2.92382840183483,35.993680475942824,4,1
190.0,3,6,5,7,4.696472175778679,0.5051333906758247,1,2.058856471179299,31.76405999668017,8,1
190.0,4,10,6,8,6.229055416837026,0.475493075006717,4,2.7499797403545125,27.849394713972586,4,0
190.0,5,3,5,10,6.623580795990404,0.5418967866413493,3,2.1205517852158935,30.99188783771255,2,0
190.0,6,2,5,6,2.9187239154859244,0.5904770427670042,3,2.095953953845674,29.227595895545658,4,0
190.0,7,10,3,5,4.9379036526077895,0.5325178038650331,3,2.485689362113138,32.07959153200133,6,1
190.0,8,7,2,11,6.552519077791308,0.5646874137147181,1,2.4836216163844953,26.585140752665623,6,1
190.0,9,2,4,13,2.4468648991342135,0.5183443984277858,2,2.523490587091064,26.6444240830998,8,1
191.0,0,1,5,3,3.7981671901136718,0.454073587809574,0,2.803405534288044,29.558989140881195,5,1
191.0,1,7,5,13,4.501577193221069,0.4534763995534122,6,3.231543490950519,34.25593372629399,1,0
191.0,2,2,3,12,2.130133141257736,0.48356073579105896,4,3.1635198507910323,30.67508554695832,0,0
191.0,3,1,4,12,3.9148444927531574,0.41327322247583265,2,3.0117824743262,33.72365614249472,3,0
191.0,4,3,8,12,4.996920640944336,0.39807427540257734,2,3.2043775729554373,31.11829237684741,2,1
191.0,5,6,2,5,6.397115799623297,0.5596603447429525,4,2.5602123040381746,29.04938422949965,1,0
191.0,6,3,3,10,5.610012724073662,0.4909753246935969,4,3.109007269789205,31.363028346617362,5,1
191.0,7,6,3,5,4.243810087383056,0.47147820871856355,1,2.860357960747661,34.34621738970338,5,1
191.0,8,9,3,5,7.746351658670626,0.4442236295618098,5,2.760144658752152,34.70693228196582,3,0
191.0,9,5,8,4,4.78453958534818,0.5389262991181077,4,3.1630700390634328,34.496306565817434,3,1
192.0,0,2,5,2,5.611270157360207,0.7866088561352158,3,1.7759044514304816,17.527177926896837,9,1
192.0,1,5,4,13,7.918862071629796,0.5977867814057001,3,1.6912441859572005,28.771175111398165,4,0
192.0,2,9,4,2,4.645871766977049,0.6955370245901075,4,2.1140235839841024,28.293570447746788,11,1
192.0,3,7,8,7,3.8665951208914864,0.6234003203627988,4,1.881170971646815,27.27426088873852,2,0
192.0,4,1,6,2,2.1728428267077198,0.6633073206762234,1,1.8354502388126392,32.828056465802106,6,0
192.0,5,5,5,8,7.403930893511303,0.7483096682008689,3,1.7466291956523372,29.4588946383768,4,0
192.0,6,10,5,13,6.204329403861157,0.698857294683825,2,2.455853718846563,33.5771507993763,2,0
192.0,7,10,8,14,2.6500400346256336,0.6260265596800777,0,2.5203146337605906,33.231879513228556,4,1
192.0,8,3,3,13,3.1643676086009886,0.6513052792350413,1,1.5882872573550237,28.468200334877395,7,1
192.0,9,8,6,13,3.720735557776102,0.6165608205724925,3,2.4136485260868037,35.20569134027923,6,0
193.0,0,8,4,12,7.112953960368705,0.4251721285573988,5,2.921172562482134,32.78869937916282,5,1
193.0,1,3,6,9,4.569970852403845,0.5215893105512426,2,3.1080982525064385,36.74319244870333,6,1
193.0,2,2,3,5,3.2471482540821346,0.5392529190375267,4,2.786515696851079,25.36307589106737,7,1
193.0,3,1,4,8,7.504003520877436,0.5209903662980045,4,2.4174220567456604,28.36233684104078,5,0
193.0,4,10,6,10,2.5719550880243345,0.41564905936686747,4,2.8451259501078323,37.012851367537856,1,1
193.0,5,5,6,5,4.191018702897538,0.47754995418229174,7,2.5873230191677243,26.32711714544312,2,0
193.0,6,5,4,12,7.508936500538835,0.42154931548855923,7,2.893916256052435,31.705407398405153,2,0
193.0,7,2,2,6,3.80569393193049,0.5888949578673387,2,2.424870752339146,26.40190071204479,5,1
193.0,8,4,5,10,3.8881691798200477,0.5569863911895584,3,2.5520183119272284,34.427432039687965,1,1
193.0,9,5,6,5,2.307184065131792,0.4057475361061421,4,2.790023689645747,32.101903595185306,3,0
194.0,0,5,3,7,4.891802957720552,0.6221918950359522,2,2.464640881124253,29.768413457344696,2,1
194.0,1,5,3,12,5.290532325031046,0.5488734580505641,1,2.1607867594517973,23.570611797585798,2,1
194.0,2,3,8,8,5.538723264743566,0.45810843950173674,5,2.5670928685150805,35.380418434470265,4,0
194.0,3,8,8,9,5.86103012673193,0.49812659166307693,4,2.8956626197266084,31.855935233001983,4,1
194.0,4,1,5,13,5.2808334452518055,0.511775767927417,2,2.5876978232484267,31.06754656223908,8,1
194.0,5,6,2,8,4.120092025196838,0.5486675684233708,3,2.7614198334886666,28.695194723678824,5,1
194.0,6,7,6,2,6.521875883595053,0.6031548014814085,6,2.550523932840122,30.99452375307917,3,1
194.0,7,2,5,7,7.035894486500575,0.524174507162876,3,2.68933663839885,30.43614372256705,4,0
194.0,8,4,8,10,7.6872372371880004,0.40415620963480353,4,2.755628599988325,35.807942976106695,3,0
194.0,9,3,2,8,7.47759342378459,0.5555519934135688,0,2.612603610064872,29.647351223537427,4,1
195.0,0,4,4,12,2.153045587722279,0.6744012621008946,5,2.0912374077978906,26.234614285976374,3,0
195.0,1,4,8,10,2.606792028079672,0.5466452817779628,6,2.410738496823891,30.302643741821246,6,0
195.0,2,1,5,8,6.912258278343852,0.7023193811050936,1,1.9038073483911186,27.14931001243032,7,1
195.0,3,9,5,8,3.983361262611643,0.525153815395126,7,2.202798475745698,32.56347776072156,3,0
195.0,4,4,4,5,5.461999554016016,0.7144121517141501,0,2.4365666781854918,23.12745494287497,6,1
195.0,5,2,2,9,4.091122666053924,0.6708100041872765,1,1.6020064979327513,20.38309497495733,5,0
195.0,6,5,5,7,7.4785326284714015,0.6026612452006197,2,2.572631439105339,31.242719107549995,5,0
195.0,7,1,2,12,6.189559179837239,0.8100825516778903,4,1.8993674996672671,21.017577672309212,9,1
195.0,8,7,2,6,2.5661594495638367,0.6830674119858912,3,1.9570655368649477,30.490847530456065,8,1
195.0,9,5,8,5,2.000874605643518,0.6727419295184385,1,2.1328548541840435,33.39966445675758,4,1
196.0,0,3,3,2,3.328562407161036,0.5299594062830778,5,2.4492038164315177,29.853923701292576,3,0
196.0,1,8,3,11,3.9688902572870406,0.4617501546568499,3,2.4132883289540925,28.645290816916397,0,0
196.0,2,10,5,5,7.798487031482029,0.4188142237052709,4,2.494781984610717,35.38777101352049,2,0
196.0,3,7,4,9,5.6765494450526806,0.5248478687425874,2,2.899640139081663,33.96933717188801,1,1
196.0,4,3,2,12,2.6905655834075746,0.5078055765171866,1,2.6403302882036512,31.1515008189769,5,1
196.0,5,1,8,4,4.51642049811179,0.5411631120149732,1,2.836081092514169,27.377068712372708,1,1
196.0,6,5,3,8,7.789768681393334,0.5768491465380821,4,2.4068812885965274,31.768280592413912,8,1
196.0,7,3,6,14,7.8911752992418185,0.5208029026799396,6,2.6275150637623192,30.335230284281582,2,1
196.0,8,6,8,13,5.145836167956503,0.45694014021123464,4,2.88296872139286,29.365319185935835,0,1
196.0,9,4,3,6,7.7487376673706265,0.5701453841599233,5,2.3445882293942226,24.675971772310728,3,0
197.0,0,4,4,7,6.507053562236315,0.6652285701429111,1,2.480428168133802,26.1641497353842,3,1
197.0,1,4,3,2,5.476317254601739,0.6166191815291303,2,1.7222169083128311,28.925490695516956,8,1
197.0,2,1,5,14,7.86400269730817,0.5909034555429201,4,2.3035855814330386,27.39288286617494,1,0
197.0,3,1,5,2,5.901816213963888,0.6535734099414223,3,2.0999322059146825,30.495883782334822,6,1
197.0,4,1,5,3,6.382524320483479,0.5959474265044356,2,1.9978172040038564,24.967925107076823,6,1
197.0,5,10,8,4,7.594123227297887,0.5059451624965662,3,2.861732077483679,33.67856492335772,2,0
